date,country,cases,deaths,recovered,cases_daily,deaths_daily,logInfection,logDeaths,temperature (degC),urban_temperature (degC),wind_speed (m/s),humidex (degC),soil_temperature_level_1 (degC),wind_speed (m/s).1,wind_direction (deg),surface_solar_radiation (W/m^2),surface_thermal_radiation (W/m^2),surface_direct_solar_radiation (W/m^2),direct_normal_solar_radiation (W/m^2),surface_diffuse_solar_radiation (W/m^2),relative_humidity (0-1),surface_pressure (Pa),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),snowfall (mm of water equivalent)
2020-12-12,India,9857029,143019,9357464,30254,391,16.103695362714873,11.870732767548855,23.147499999999997,27.292916666666667,1.795,32.300000000000004,24.013333333333335,1.795,153.91458333333327,150.58333333333334,410.625,50.47375000000002,73.70833333333333,100.33333333333333,0.9229166666666665,96946.68833333334,0.97625,0.40874999999999995,0.0
2020-12-13,India,9884100,143355,9388159,27071,336,16.10643796340085,11.87307935036839,25.857916666666668,28.860833333333336,1.3820833333333333,35.405833333333334,25.36833333333334,1.3820833333333333,130.2875,265.2916666666667,403.6666666666667,201.33083333333335,282.25,64.08333333333333,0.8241666666666667,96846.96916666668,0.8362499999999998,0.034583333333333334,0.0
2020-12-14,India,9906165,143709,9422636,22065,354,16.108667848563375,11.875545700586077,26.354999999999993,30.074166666666667,1.5199999999999998,35.29291666666667,25.737499999999997,1.5199999999999998,140.455,276.7916666666667,394.3333333333333,209.535,298.4583333333333,67.58333333333333,0.7724999999999999,96730.72416666667,0.7370833333333334,0.006666666666666667,0.0
2020-12-15,India,9932547,144096,9456449,26382,387,16.111327498600293,11.878235023101299,24.92583333333333,29.63208333333334,1.3554166666666667,33.657500000000006,25.327083333333338,1.3554166666666667,194.3720833333334,265.8333333333333,402.7916666666667,210.9908333333333,294.6666666666667,55.166666666666664,0.8145833333333332,96731.73708333333,0.4070833333333332,0.09916666666666667,0.0
2020-12-16,India,9956557,144451,9489740,24010,355,16.11374188706781,11.88069562868108,25.759583333333335,30.438333333333336,1.2354166666666664,34.484166666666674,25.325,1.2354166666666664,168.67833333333334,283.625,403.0833333333333,222.345,318.5833333333333,61.375,0.79,96768.26708333334,0.30875,0.012083333333333335,0.0
2020-12-17,India,9979447,144789,9520827,22890,338,16.116038235930766,11.883032789197298,24.2825,29.601249999999993,1.184583333333333,33.20583333333333,25.154583333333335,1.184583333333333,212.69833333333335,249.54166666666666,407.2916666666667,174.34625000000003,235.04166666666666,75.5,0.8541666666666664,96815.21541666666,0.8283333333333335,0.3154166666666667,0.0
2020-12-18,India,10004599,145136,9550712,25152,347,16.118555445236726,11.885426512854725,23.87125,28.926250000000007,1.5604166666666666,32.869166666666665,24.742083333333337,1.5604166666666666,169.12416666666667,238.33333333333334,405.9583333333333,155.15458333333333,224.45833333333334,83.41666666666667,0.8795833333333335,96723.93125000002,0.8758333333333334,0.2020833333333333,0.0
2020-12-19,India,10031223,145477,9580402,26624,341,16.121213086702156,11.887773277497045,24.850000000000005,29.148750000000003,1.4712500000000004,34.17499999999999,25.273750000000003,1.4712500000000004,183.8925,236.54166666666666,408.1666666666667,172.56666666666663,246.04166666666666,64.41666666666667,0.8512500000000002,96637.86916666669,0.8037500000000001,0.5650000000000001,0.0
2020-12-20,India,10055560,145810,9606111,24337,333,16.123636273322788,11.890059683310332,24.57166666666667,28.799999999999994,1.759166666666667,34.21791666666667,25.263749999999998,1.759166666666667,252.04875000000004,227.08333333333334,407.875,147.42333333333332,220.08333333333334,80.04166666666667,0.8816666666666667,96698.50708333333,0.6750000000000002,0.4766666666666666,0.0
2020-12-21,India,10075116,146111,9636487,19556,301,16.12557917937838,11.89212188580122,23.59,27.450833333333332,1.4237499999999998,32.91791666666667,24.106666666666666,1.4237499999999998,148.93958333333333,140.70833333333334,412.7916666666667,37.53875,49.458333333333336,103.33333333333333,0.9091666666666667,96840.8354166667,0.9937499999999998,0.46249999999999997,0.0
2020-12-22,India,10099066,146444,9663382,23950,333,16.127953502287863,11.894398381802398,24.089583333333334,26.972916666666663,1.2429166666666667,33.347500000000004,24.094583333333336,1.2429166666666667,171.84249999999997,153.95833333333334,412.6666666666667,48.15375000000001,72.70833333333333,106.04166666666667,0.8808333333333334,96815.87666666666,0.9662500000000002,0.6495833333333335,0.0
2020-12-23,India,10123778,146756,9693173,24712,312,16.130397472315064,11.896526622714845,24.85208333333333,28.014166666666657,1.0979166666666667,33.84375000000001,24.96291666666667,1.0979166666666667,119.34749999999998,223.83333333333334,413.25,130.26625,160.04166666666666,93.91666666666667,0.8370833333333336,96744.06749999999,0.995,0.2175,0.0
2020-12-24,India,10146845,147092,9717834,23067,336,16.132673377693678,11.89881352033836,24.056250000000002,27.96833333333333,0.9333333333333331,33.82458333333333,24.8225,0.9333333333333331,101.09916666666665,178.25,408.5416666666667,81.55250000000002,132.79166666666666,96.83333333333333,0.9087500000000001,96681.42125,0.9179166666666667,0.4495833333333332,0.0
2020-12-25,India,10169118,147343,9740108,22273,251,16.134866038600137,11.900518481099155,23.62333333333333,27.023333333333337,1.5525,32.96999999999999,24.223750000000006,1.5525,120.21833333333335,157.0,411.25,53.242500000000014,72.04166666666667,104.0,0.9091666666666667,96570.3954166667,0.9783333333333334,0.56625,0.0
2020-12-26,India,10187850,147622,9761538,18732,279,16.136706391769327,11.902410231531954,22.231250000000003,25.156249999999996,1.711666666666667,31.201666666666668,23.292083333333334,1.711666666666667,68.42166666666667,78.95833333333333,412.1666666666667,17.174166666666665,38.166666666666664,62.041666666666664,0.9616666666666668,96596.86833333333,0.9962499999999997,1.4520833333333334,0.0
2020-12-27,India,10207871,147901,9782669,20021,279,16.138669647339523,11.904298410001253,23.563333333333333,26.030833333333334,1.0466666666666666,32.10041666666667,24.210833333333337,1.0466666666666666,83.10833333333333,220.29166666666666,406.375,144.8841666666667,216.33333333333334,75.66666666666667,0.8704166666666667,96743.92,0.91125,0.13208333333333333,0.0
2020-12-28,India,10224303,148153,9807569,16432,252,16.140278091310545,11.906000802543566,24.774583333333336,28.297083333333333,1.3666666666666665,34.01416666666667,25.099166666666665,1.3666666666666665,138.44791666666666,274.0,406.2916666666667,213.54333333333332,308.2083333333333,60.708333333333336,0.8504166666666668,96788.31666666667,0.7679166666666665,0.1775,0.0
2020-12-29,India,10244852,148439,9834141,20549,286,16.14228589347954,11.907929378423198,25.865833333333338,29.786666666666672,1.15625,35.19166666666667,25.51958333333334,1.15625,125.33458333333333,264.125,402.5,200.84374999999997,313.0,63.541666666666664,0.8099999999999999,96655.94666666666,0.6200000000000001,0.02416666666666667,0.0
2020-12-30,India,10266674,148738,9860280,21822,299,16.144413673561154,11.909941647884786,26.078333333333333,30.463333333333328,1.2225000000000001,35.41666666666667,25.731666666666666,1.2225000000000001,167.90458333333336,284.4166666666667,400.5,226.65416666666667,349.9166666666667,57.916666666666664,0.8020833333333335,96669.68416666669,0.47374999999999995,0.012916666666666668,0.0
2020-12-31,India,10266674,148738,9860280,0,0,16.144413673561154,11.909941647884786,24.940416666666668,29.675000000000008,1.1429166666666668,34.0375,25.362916666666667,1.1429166666666668,243.66375000000002,266.9166666666667,403.5833333333333,199.59083333333334,305.2916666666667,67.58333333333333,0.8383333333333334,96858.54083333333,0.5291666666666667,0.08583333333333333,0.0
2021-01-01,India,10286709,148994,9883461,20035,256,16.1463632315824,11.911661315660425,25.445000000000004,28.593333333333337,0.8029166666666666,34.555416666666666,25.737916666666667,0.8029166666666666,224.3429166666667,269.5416666666667,410.4583333333333,214.4454166666667,306.0416666666667,55.458333333333336,0.81625,96894.52875,0.40875,0.06875,0.0
2021-01-02,India,10323965,149435,9927310,37256,441,16.149978449656043,11.91461679465882,25.11333333333333,29.76666666666667,0.9745833333333332,34.487500000000004,25.561666666666667,0.9745833333333332,197.5437499999999,271.2916666666667,408.0,212.10583333333338,297.7083333333333,59.375,0.8433333333333336,96766.30583333333,0.7437499999999999,0.31083333333333335,0.0
2021-01-03,India,10340469,149649,9946867,16504,214,16.151575783849577,11.916047830999915,23.319583333333338,28.686666666666667,1.3425,32.155,24.416666666666668,1.3425,160.84083333333328,220.83333333333334,408.0416666666667,132.8791666666667,173.70833333333334,88.20833333333333,0.8966666666666665,96725.82833333331,0.93,0.5304166666666666,0.0
2021-01-04,India,10356844,149850,9975958,16375,201,16.153158115180858,11.917390072744809,22.993333333333336,27.48708333333334,0.93,31.840000000000003,24.03916666666667,0.93,157.21666666666673,170.45833333333334,409.375,77.42500000000001,111.25,93.16666666666667,0.9154166666666667,96826.54208333332,0.9641666666666665,0.1225,0.0
2021-01-05,India,10374932,150114,9997272,18088,264,16.15490306984269,11.919150284424635,25.439583333333335,29.03,1.7508333333333335,34.482499999999995,25.06583333333334,1.7508333333333335,112.52291666666667,280.2083333333333,402.4166666666667,223.3970833333333,332.2916666666667,57.125,0.8116666666666665,96771.51124999998,0.6958333333333336,0.04750000000000001,0.0
2021-01-06,India,10395278,150336,10016859,20346,222,16.15686222254339,11.920628068018585,26.51,30.515,1.42375,35.25291666666667,25.68625,1.42375,150.13916666666663,283.7916666666667,397.2083333333333,228.14333333333335,351.4166666666667,55.916666666666664,0.7525000000000001,96738.09708333334,0.345,0.010416666666666666,0.0
2021-01-07,India,10413417,150570,10037398,18139,234,16.158605628806434,11.92218337131709,25.811666666666664,30.62041666666667,0.9787500000000002,34.70708333333334,25.469583333333336,0.9787500000000002,180.17458333333335,284.375,399.1666666666667,223.9645833333333,335.5833333333333,60.666666666666664,0.785,96778.0041666667,0.3037500000000001,0.015,0.0
2021-01-08,India,10413417,150570,10037398,0,0,16.158605628806434,11.92218337131709,25.492083333333326,30.634166666666673,1.1216666666666668,35.09916666666667,25.519166666666663,1.1216666666666668,143.79166666666666,288.125,408.7916666666667,240.14333333333332,343.25,48.208333333333336,0.8395833333333332,96751.45874999999,0.36166666666666664,0.10666666666666663,0.0
2021-01-09,India,10450284,150999,10075950,36867,429,16.1621397130393,11.925028493258576,23.57875,29.38458333333334,1.4954166666666666,32.944166666666675,24.87875,1.4954166666666666,240.86125000000004,230.54166666666666,408.7916666666667,143.14833333333334,181.66666666666666,87.66666666666667,0.9154166666666667,96753.98375,0.8983333333333333,0.33708333333333335,0.0
2021-01-10,India,10466595,151160,10092909,16311,161,16.163699315053172,11.926094157463424,24.564999999999998,29.092083333333335,1.4712500000000002,33.474583333333335,24.89833333333333,1.4712500000000002,144.11375,235.45833333333334,409.375,166.98333333333335,219.79166666666666,68.75,0.8449999999999998,96864.20750000002,0.9095833333333334,0.041666666666666664,0.0
2021-01-11,India,10479179,151327,10111294,12584,167,16.1649008940938,11.927198337259366,24.037916666666664,28.555416666666662,1.3308333333333333,33.557916666666664,24.57375,1.3308333333333333,145.6925,218.29166666666666,407.375,128.4991666666667,185.625,90.04166666666667,0.8999999999999998,96891.55708333333,0.9050000000000002,0.40291666666666665,0.0
2021-01-12,India,10495147,151529,10129111,15968,202,16.16642351780862,11.92853230475517,25.117499999999996,29.34958333333333,1.4170833333333333,34.845000000000006,25.344166666666666,1.4170833333333333,221.2954166666667,270.625,405.4583333333333,204.0729166666666,282.0,66.75,0.8625000000000002,96833.67791666668,0.8358333333333333,0.09458333333333334,0.0
2021-01-13,India,10512093,151727,10146763,16946,198,16.168036866699357,11.929838132360462,24.38083333333334,29.202083333333334,1.4141666666666668,34.04,25.13291666666667,1.4141666666666668,134.53458333333333,250.29166666666666,406.3333333333333,185.68500000000003,272.7916666666667,64.79166666666667,0.8895833333333331,96754.28416666666,0.6454166666666667,0.8570833333333332,0.0
2021-01-14,India,10527683,151918,10162738,15590,191,16.169518821911545,11.931096180575919,23.735,28.223750000000006,1.2808333333333335,33.18000000000001,24.810833333333335,1.2808333333333335,213.64499999999998,175.83333333333334,407.2916666666667,73.10416666666667,116.04166666666667,103.08333333333333,0.91,96711.3208333333,0.9495833333333333,0.5108333333333333,0.0
2021-01-15,India,10542841,152093,10179715,15158,175,16.170957609348903,11.93224745483461,23.415000000000003,27.542083333333334,1.1179166666666667,32.696666666666665,24.529583333333324,1.1179166666666667,123.89625000000001,200.08333333333334,407.5833333333333,94.77250000000002,140.375,105.58333333333333,0.9170833333333333,96729.00249999999,0.9345833333333332,0.615,0.0
2021-01-16,India,10557985,152274,10196885,15144,181,16.17239300364107,11.933436808616959,22.946666666666662,26.371666666666666,0.8775,32.12541666666666,23.860416666666666,0.8775,141.86791666666673,98.08333333333333,412.25,17.368749999999995,32.958333333333336,80.91666666666667,0.9362499999999999,96730.96500000001,0.99375,0.5866666666666667,0.0
2021-01-17,India,10571773,152419,10211342,13788,145,16.17369808266346,11.934388586379796,24.0325,26.63833333333334,1.2325000000000002,33.34041666666666,24.447916666666668,1.2325000000000002,134.14833333333328,189.875,411.25,106.28541666666668,150.41666666666666,83.95833333333333,0.8866666666666666,96709.755,0.9837500000000001,0.13833333333333334,0.0
2021-01-18,India,10581823,152556,10228753,10050,137,16.174648275789597,11.935287020738123,23.412916666666664,26.615416666666665,1.752916666666667,32.485416666666666,24.252499999999998,1.752916666666667,107.65708333333329,157.625,406.5416666666667,50.47125000000002,76.66666666666667,107.45833333333333,0.9058333333333336,96712.56,0.92375,0.385,0.0
2021-01-19,India,10595639,152718,10245741,13816,162,16.175953059333548,11.93634836245217,23.661666666666665,27.058749999999993,1.0687500000000003,32.443333333333335,24.17958333333333,1.0687500000000003,199.8575,248.41666666666666,407.0,168.76958333333337,229.16666666666666,79.95833333333333,0.8820833333333331,96776.9779166667,0.9929166666666668,0.23416666666666666,0.0
2021-01-20,India,10610883,152869,10265706,15244,151,16.177390730501468,11.937336624467829,24.217916666666664,28.362500000000008,1.1516666666666668,33.28208333333334,24.752083333333335,1.1516666666666668,132.52750000000003,243.20833333333334,405.0833333333333,169.6025,242.66666666666666,73.83333333333333,0.8654166666666668,96786.06458333333,0.9141666666666666,0.5141666666666667,0.0
2021-01-21,India,10625428,153032,10283702,14545,163,16.178760554316383,11.93840232883249,23.677083333333332,28.2625,1.3070833333333332,32.74375,24.346666666666668,1.3070833333333332,223.79416666666668,237.79166666666666,403.625,136.68375,192.79166666666666,101.29166666666667,0.8924999999999997,96839.47791666667,0.9595833333333333,0.5420833333333334,0.0
2021-01-22,India,10639684,153184,10300838,14256,152,16.18010134218862,11.939395092192235,24.377083333333342,28.795833333333338,1.4304166666666667,33.625833333333325,24.932916666666667,1.4304166666666667,110.84625,256.5416666666667,407.0416666666667,161.50291666666666,216.33333333333334,95.33333333333333,0.8666666666666668,96973.13249999999,0.9079166666666666,0.39916666666666667,0.0
2021-01-23,India,10654533,153339,10316786,14849,155,16.181495993366152,11.940406435636032,24.403333333333332,29.056250000000006,1.4587500000000002,33.1175,24.545833333333334,1.4587500000000002,106.20124999999997,256.9166666666667,402.75,194.18541666666667,275.6666666666667,63.0,0.8399999999999999,96909.47208333331,0.6308333333333331,0.05416666666666667,0.0
2021-01-24,India,10667736,153470,10330084,13203,131,16.182734417071195,11.941260387169141,24.71166666666667,29.288750000000007,1.2325,33.87916666666667,24.679166666666664,1.2325,126.08166666666664,263.2083333333333,400.2083333333333,183.04333333333332,262.125,80.375,0.85,96750.415,0.6475000000000001,0.09083333333333332,0.0
2021-01-25,India,10676838,153587,10345985,9102,117,16.183587280243984,11.942022460697263,24.367500000000003,29.246666666666666,1.1075,33.25625,24.736666666666665,1.1075,150.77541666666667,260.125,402.0833333333333,197.76333333333332,271.8333333333333,62.541666666666664,0.8541666666666665,96720.25708333333,0.7708333333333334,0.45749999999999985,0.0
2021-01-26,India,10689527,153724,10359305,12689,137,16.184775035062525,11.942914065677728,22.79416666666666,28.244583333333335,1.1933333333333336,31.377916666666664,24.422500000000003,1.1933333333333336,142.8179166666667,217.41666666666666,403.75,136.73,172.33333333333334,80.875,0.9108333333333333,96736.05625000001,0.9220833333333335,0.30291666666666667,0.0
2021-01-27,India,10701193,153847,10373606,11666,123,16.185865788544096,11.943713881047557,24.091250000000002,28.1575,1.1329166666666666,32.9425,24.222916666666666,1.1329166666666666,147.9066666666667,216.70833333333334,403.0,107.04500000000002,149.58333333333334,109.91666666666667,0.8616666666666668,96792.41583333333,0.9691666666666667,0.03875,0.0
2021-01-28,India,10720048,154010,10394352,18855,163,16.187626191208846,11.944772814352511,24.16208333333333,28.06375,1.3658333333333335,33.519999999999996,24.334166666666672,1.3658333333333335,191.69708333333332,204.16666666666666,406.6666666666667,103.69125000000003,152.79166666666666,100.70833333333333,0.8845833333333336,96750.59999999998,0.98,0.7700000000000001,0.0
2021-01-29,India,10733130,154147,10409146,13082,137,16.188845777567707,11.945661971561506,24.400000000000002,27.95125,1.0508333333333333,33.635,24.51875,1.0508333333333333,138.95208333333332,192.95833333333334,410.8333333333333,73.50124999999998,117.66666666666667,119.79166666666667,0.8683333333333335,96765.41833333333,0.9887499999999999,0.2612499999999999,0.0
2021-01-30,India,10746174,154274,10423109,13044,127,16.190060342211282,11.946485521236644,24.186666666666667,28.49833333333333,0.7841666666666667,33.19875,24.540416666666662,0.7841666666666667,94.86083333333333,250.25,408.5,171.85125000000002,229.75,78.70833333333333,0.8683333333333332,96870.78916666664,0.9470833333333334,0.29958333333333337,0.0
2021-01-31,India,10757610,154392,10434983,11436,118,16.191123969066734,11.947250101758947,24.487916666666663,29.344166666666677,1.1145833333333333,33.87291666666667,24.84666666666666,1.1145833333333333,100.82458333333334,258.4166666666667,412.0416666666667,184.66458333333333,239.04166666666666,74.0,0.8716666666666667,96858.33708333333,0.8579166666666665,0.21208333333333337,0.0
2021-02-01,India,10766245,154486,10448406,8635,94,16.191926334671155,11.94785875632743,25.595,30.267916666666665,1.2495833333333335,34.81583333333332,25.34125,1.2495833333333335,89.38875000000002,283.25,401.5416666666667,225.29333333333338,319.0416666666667,58.291666666666664,0.8158333333333335,96732.76916666667,0.49249999999999994,0.025833333333333333,0.0
2021-02-02,India,10777284,154596,10462631,11039,110,16.192951143648934,11.948570541579524,25.241250000000004,30.072916666666668,1.4054166666666665,34.532500000000006,25.263333333333335,1.4054166666666665,44.40541666666667,256.2916666666667,401.625,195.35500000000002,267.5416666666667,61.166666666666664,0.8329166666666664,96742.91958333335,0.7575000000000002,0.29333333333333333,0.0
2021-02-03,India,10790183,154703,10480455,12899,107,16.194147297238782,11.949262428745461,24.107916666666664,29.017916666666675,1.0791666666666668,34.23041666666666,24.7925,1.0791666666666668,137.10875,211.25,405.2083333333333,115.25625000000004,167.91666666666666,96.125,0.9279166666666668,96890.15791666666,0.8579166666666668,0.8504166666666665,0.0
2021-02-04,India,10802591,154823,10496308,12408,120,16.195296570728676,11.950037807912395,24.963333333333335,29.37708333333333,0.9049999999999999,34.571666666666665,25.347499999999997,0.9049999999999999,66.21791666666667,249.75,411.9583333333333,174.38666666666668,220.54166666666666,75.625,0.8670833333333333,96853.78875,0.8166666666666665,0.4891666666666666,0.0
2021-02-05,India,10814304,154918,10510796,11713,95,16.19638026023601,11.95065122365638,23.907083333333333,28.488749999999996,1.4066666666666665,33.287499999999994,24.655833333333337,1.4066666666666665,173.90583333333336,173.41666666666666,413.125,76.16333333333334,110.41666666666667,97.54166666666667,0.8991666666666669,96710.97875,0.8924999999999997,0.5520833333333334,0.0
2021-02-06,India,10826363,154996,10522601,12059,78,16.197494736166732,11.95115458911678,23.161666666666665,26.927500000000006,1.7595833333333333,31.88083333333334,24.10375,1.7595833333333333,316.59375,161.79166666666666,408.125,62.46750000000001,89.45833333333333,99.625,0.8991666666666668,96848.84916666664,0.9958333333333332,0.43875,0.0
2021-02-07,India,10838194,155080,10534505,11831,84,16.19858693492954,11.951696391784866,22.983333333333338,25.77874999999999,1.1929166666666668,31.565416666666668,23.400833333333335,1.1929166666666668,191.37249999999997,108.04166666666667,409.375,29.351250000000004,50.541666666666664,78.95833333333333,0.8987499999999998,96901.59541666665,0.9924999999999997,0.3029166666666667,0.0
2021-02-08,India,10847304,155158,10548521,9110,78,16.199427127811983,11.952199231550745,23.589583333333337,26.275833333333335,1.3462500000000004,32.98708333333333,24.263333333333335,1.3462500000000004,146.23708333333332,187.79166666666666,410.75,102.06208333333335,121.91666666666667,85.91666666666667,0.915,96771.48166666667,0.9883333333333334,0.6550000000000001,0.0
2021-02-09,India,10858371,155252,10561608,11067,94,16.20044686121894,11.952804882160413,23.50833333333333,26.554583333333337,1.6987500000000002,32.78583333333332,24.120833333333337,1.6987500000000002,153.99708333333334,184.58333333333334,409.25,89.83458333333334,136.375,95.0,0.9125,96770.76458333334,0.9779166666666664,0.4737499999999999,0.0
2021-02-10,India,10871294,155360,10573372,12923,108,16.20163629525058,11.953500283525152,23.552083333333332,26.324166666666667,1.4208333333333334,33.19166666666667,23.892083333333332,1.4208333333333334,286.3104166666667,137.625,408.9166666666667,50.15791666666669,81.91666666666667,87.70833333333333,0.9283333333333333,96823.09708333334,0.9695833333333331,0.4004166666666667,0.0
2021-02-11,India,10880603,155447,10589230,9309,87,16.202492220650402,11.95406011649077,24.06125,26.880416666666672,0.7533333333333333,33.52,24.389166666666668,0.7533333333333333,137.63624999999996,188.29166666666666,409.5,100.03916666666667,133.29166666666666,88.45833333333333,0.8962499999999999,96735.59708333336,0.9304166666666666,0.5549999999999999,0.0
2021-02-12,India,10892746,155550,10600625,12143,103,16.20360762106574,11.954722502325783,23.122083333333332,26.512500000000003,1.1745833333333333,32.54708333333334,24.13875,1.1745833333333333,188.54625,143.54166666666666,413.5416666666667,49.355833333333344,58.958333333333336,94.45833333333333,0.94125,96786.79874999997,0.9916666666666666,1.1854166666666668,0.0
2021-02-13,India,10904940,155642,10611731,12194,92,16.204726455539458,11.95531377718298,22.776666666666667,25.330000000000002,1.45625,32.085,23.310416666666672,1.45625,52.04708333333334,79.375,413.625,12.586249999999998,31.416666666666668,66.91666666666667,0.95125,96814.19374999998,0.9841666666666669,0.6433333333333334,0.0
2021-02-14,India,10916589,155732,10621220,11649,90,16.2057941168483,11.955891860147558,24.57541666666667,26.842083333333335,1.0395833333333333,34.298333333333325,24.566666666666663,1.0395833333333333,203.9529166666667,236.33333333333334,411.1666666666667,165.17958333333334,204.66666666666666,71.375,0.8874999999999998,96758.27124999999,0.9599999999999999,0.3991666666666665,0.0
2021-02-15,India,10925710,155813,10633025,9121,81,16.206629285392616,11.956411849245923,23.229583333333334,26.55083333333333,1.4733333333333334,32.48291666666667,24.034166666666668,1.4733333333333334,231.29666666666662,114.25,413.8333333333333,21.66500000000001,29.125,92.79166666666667,0.9258333333333333,96878.29291666667,1.0,0.69375,0.0
2021-02-16,India,10937320,155913,10644858,11610,100,16.20769135236973,11.957053438355784,23.297083333333333,25.80541666666667,2.2533333333333334,32.21541666666667,23.880000000000006,2.2533333333333334,293.1645833333333,146.04166666666666,410.7916666666667,57.27916666666667,70.33333333333333,89.08333333333333,0.9033333333333332,96835.28333333334,0.9970833333333333,0.8895833333333334,0.0
2021-02-17,India,10950201,156014,10656845,12881,101,16.208868370222696,11.957701025794703,23.340833333333336,25.787499999999994,2.6787499999999995,32.59291666666667,23.910833333333333,2.6787499999999995,299.16625,155.45833333333334,409.7916666666667,53.322916666666686,83.58333333333333,102.41666666666667,0.9191666666666668,96758.84666666668,0.9883333333333333,0.6204166666666668,0.0
2021-02-18,India,10963394,156111,10667741,13193,97,16.210072463078657,11.958322571669738,22.581666666666663,24.28291666666667,3.018333333333334,31.67208333333332,23.048333333333336,3.018333333333334,299.93041666666664,53.625,413.9166666666667,5.5325000000000015,7.833333333333333,48.291666666666664,0.9500000000000001,96785.64333333336,0.9995833333333333,1.1620833333333334,0.0
2021-02-19,India,10977387,156212,10678048,13993,101,16.21134798758229,11.958969338020733,22.542083333333334,23.581666666666663,2.2858333333333336,31.51708333333333,22.925416666666663,2.2858333333333336,299.71333333333337,63.291666666666664,410.7083333333333,5.054166666666665,6.25,58.458333333333336,0.9445833333333336,96845.40791666665,0.9991666666666665,0.4399999999999999,0.0
2021-02-20,India,10991651,156302,10689715,14264,90,16.212646542576312,11.959545312233011,23.517083333333332,24.761666666666667,1.6737500000000003,32.74333333333333,23.660416666666666,1.6737500000000003,163.76166666666666,164.5,409.4166666666667,66.95666666666666,93.16666666666667,97.83333333333333,0.9091666666666667,96916.33666666667,0.9787499999999998,0.6633333333333334,0.0
2021-02-21,India,11005850,156385,10699410,14199,83,16.213937507579292,11.960076194565499,22.53625,25.0,1.8370833333333332,30.927083333333332,23.43249999999999,1.8370833333333332,251.95458333333337,162.29166666666666,404.4583333333333,58.005833333333335,69.5,104.5,0.9125000000000001,96988.045,0.9966666666666666,0.2395833333333333,0.0
2021-02-22,India,11016434,156463,10712665,10584,78,16.214898715854954,11.960574839285083,23.735833333333336,26.015000000000004,0.9866666666666667,32.52041666666666,23.956666666666663,0.9866666666666667,103.53875,173.875,408.375,76.17,110.75,97.95833333333333,0.8795833333333333,96935.72666666667,0.9525000000000001,0.25333333333333335,0.0
2021-02-23,India,11030176,156567,10726702,13742,104,16.216145347584703,11.961239312363233,23.28958333333333,26.580833333333334,1.3275000000000001,32.249583333333334,23.96291666666667,1.3275000000000001,111.43583333333333,196.70833333333334,404.625,107.89291666666668,152.375,89.08333333333333,0.9066666666666664,96959.30708333333,0.9633333333333334,0.6429166666666667,0.0
2021-02-24,India,11046914,156705,10738501,16738,138,16.217661670905127,11.962120335939717,24.560833333333335,28.03791666666667,1.4854166666666673,33.98916666666666,24.627916666666668,1.4854166666666673,51.22708333333333,255.79166666666666,409.0416666666667,190.14041666666665,266.875,65.91666666666667,0.8729166666666667,96879.97500000002,0.7108333333333334,0.23666666666666666,0.0
2021-02-25,India,11063491,156825,10750680,16577,120,16.219161146207004,11.962885812964943,24.483333333333334,28.563750000000002,1.4833333333333334,33.91708333333334,24.89583333333333,1.4833333333333334,175.29291666666666,211.79166666666666,407.1666666666667,119.47833333333335,152.16666666666666,92.70833333333333,0.8775,96782.88958333334,0.8641666666666666,0.5275,0.0
2021-02-26,India,11079979,156938,10763451,16488,113,16.220650343974757,11.963606101876547,24.149166666666662,28.27416666666666,1.3695833333333336,33.004166666666656,24.590833333333336,1.3695833333333336,246.13999999999996,238.45833333333334,402.75,166.46166666666667,229.875,72.125,0.8620833333333334,96704.90958333334,0.94875,0.16749999999999998,0.0
2021-02-27,India,11096731,157051,10775169,16752,113,16.22216111840309,11.964325872345439,22.9075,27.294583333333332,0.9825000000000003,31.672916666666666,23.7325,0.9825000000000003,173.54416666666665,171.625,407.5833333333333,70.88541666666667,95.04166666666667,101.04166666666667,0.9170833333333333,96771.42208333335,0.9937499999999999,0.27958333333333335,0.0
2021-02-28,India,11112241,157157,10786452,15510,106,16.223557851446067,11.965000584663528,23.02625,26.088333333333335,0.9979166666666665,32.302083333333336,23.336249999999996,0.9979166666666665,142.10541666666666,80.625,413.4166666666667,13.903749999999997,22.958333333333332,66.95833333333333,0.9387499999999998,96627.8525,0.9933333333333332,0.4758333333333334,0.0
2021-03-01,India,11124527,157248,10798921,12286,91,16.22466286825878,11.965579455880851,22.895,25.23041666666667,1.0508333333333335,32.36541666666667,23.45583333333333,1.0508333333333335,169.57666666666663,118.625,412.375,36.11125,45.666666666666664,82.75,0.9562499999999997,96598.46333333333,0.9962499999999999,1.05625,0.0
2021-03-02,India,11139516,157346,10812044,14989,98,16.22600934448186,11.966202481133525,23.1825,25.4225,0.62375,32.52958333333334,23.41208333333333,0.62375,163.54666666666665,128.875,412.2916666666667,44.94583333333335,68.04166666666667,84.25,0.93375,96777.01166666666,0.96125,0.6233333333333334,0.0
2021-03-03,India,11156923,157435,10826075,17407,89,16.227570760054682,11.966767953651699,22.80083333333333,25.84375,1.5649999999999995,31.699583333333333,23.81916666666667,1.5649999999999995,85.30458333333333,188.33333333333334,408.5,104.37083333333334,130.58333333333334,84.29166666666667,0.9283333333333331,96987.92958333336,0.9316666666666666,1.0595833333333335,0.0
